predict score,label
4.98E-05,0
0.992255827,1
1.10E-07,0
0.738996889,1
0.617240393,0
0.918070571,1
0.036378564,0
0.978263231,1
0.008207683,0
0.932082685,1
0.002462841,0
0.967682783,1
5.60E-06,0
0.997693483,1
0.357426044,0
0.825494691,1
0.059927971,0
0.991228664,1
0.00297249,0
0.994352444,1
0.209184863,0
0.903895024,1
0.000854865,0
0.988470713,1
0.002428903,0
0.710625096,1
0.073728653,0
0.925222059,1
0.003600584,0
0.932849165,1
0.001075653,0
0.932713727,1
0.007796317,0
0.886617438,1
0.271086865,0
0.933779764,1
0.165879376,0
0.99263949,1
0.815142095,0
0.828754656,1
0.069087014,0
0.947452017,1
0.106263442,0
0.787624784,1
0.000494007,0
0.990994275,1
0.002644094,0
0.893038317,1
0.427354993,0
0.324577517,1
0.000237351,0
0.988964514,1
3.22E-05,0
0.981037517,1
0.018672511,0
0.863396939,1
6.06E-05,0
0.995014238,1
0.348714428,0
0.925446216,1
0.001289473,0
0.908615708,1
0.225826431,0
0.962302184,1
0.005335681,0
0.934828285,1
6.28E-05,0
0.934345734,1
0.591762106,0
0.984446482,1
1.03E-07,0
0.587718648,1
0.000544483,0
0.457467139,1
0.228716684,0
0.946476646,1
0.005361325,0
0.931299877,1
0.074129709,0
0.986436268,1
0.004534648,0
0.991045507,1
0.374787202,0
0.99354159,1
0.000390148,0
0.976609631,1
0.14821829,0
0.996729894,1
0.013037204,0
0.981404285,1
0.036548088,0
0.976026464,1
0.087786663,0
0.965009034,1
0.73549249,0
0.991897615,1
0.367895411,0
0.922630183,1
1.96E-05,0
0.807067672,1
0.527040997,0
0.925757253,1
0.000282551,0
0.996784528,1
0.002197045,0
0.98440907,1
0.004289091,0
0.77606347,1
0.740743192,0
0.993814258,1
0.002061849,0
0.983081341,1
0.003315133,0
0.994641252,1
0.001194362,0
0.969724166,1
0.390382341,0
0.983434375,1
0.000172917,0
0.971305434,1
0.000364831,0
0.915888337,1
0.060853589,0
0.758610825,1
0.383842331,0
0.87660346,1
0.008036217,0
0.993748395,1
0.386180953,0
0.995222934,1
0.010566371,0
0.995989422,1
0.274018695,0
0.873281586,1
0.022258524,0
0.986630102,1
0.000159841,0
0.943408481,1
8.52E-06,0
0.618239574,1
0.003226711,0
0.902072279,1
0.013517941,0
0.912292556,1
6.76E-05,0
0.894566131,1
0.078561624,0
0.849931677,1
0.052226371,0
0.988935637,1
0.069700005,0
0.994181625,1
0.090568984,0
0.990355527,1
0.00776002,0
0.983112542,1
6.70E-06,0
0.938468961,1
0.004475091,0
0.928548733,1
0.68587938,0
0.964115644,1
0.003727665,0
0.990376846,1
0.008124504,0
0.967384934,1
0.07754424,0
0.972549788,1
0.28608217,0
0.109694619,1
0.00648951,0
0.771119567,1
0.000443738,0
0.984014114,1
0.013906393,0
0.94583265,1
0.001363204,0
0.927823897,1
0.673454318,0
0.992034682,1
0.122131598,0
0.897581627,1
4.95E-05,0
0.972860654,1
0.139186796,0
0.964632726,1
0.101645094,0
0.978029784,1
0.261131894,0
0.99379795,1
0.005354089,0
0.994046136,1
0.034636265,0
0.92535282,1
0.039395448,0
0.830591075,1
0.01250763,0
0.769926929,1
0.001516267,0
0.995236818,1
0.680708789,0
0.992833694,1
0.163755195,0
0.982629752,1
0.049939792,0
0.994596283,1
0.017138594,0
0.712788518,1
0.000360966,0
0.960928865,1
0.000644816,0
0.860621949,1
6.54E-05,0
0.993192804,1
0.174343938,0
0.961708319,1
0.511010836,0
0.456245612,1
0.16800545,0
0.992160964,1
0.001717617,0
0.994647797,1
5.82E-10,0
0.653607855,1
0.069875797,0
0.990473409,1
0.009135876,0
0.993526638,1
0.007107261,0
0.984265904,1
0.005912718,0
0.990321926,1
0.000275117,0
0.994855595,1
0.124838565,0
0.983645296,1
0.00030741,0
0.989067996,1
0.003934379,0
0.974153268,1
0.006364765,0
0.992299604,1
0.017381469,0
0.941573588,1
0.00043699,0
0.841546233,1
0.045790404,0
0.997133629,1
0.001374844,0
0.977841894,1
0.543004799,0
0.993627532,1
0.008897443,0
0.944272991,1
0.01082107,0
0.978366617,1
0.174458807,0
0.5450671,1
0.000477967,0
0.989790161,1
0.078234505,0
0.977508108,1
0.005901354,0
0.975783813,1
0.004313562,0
0.993719816,1
0.004531995,0
0.994052219,1
0.000164347,0
0.991519852,1
0.000312028,0
0.938827503,1
0.797274494,0
0.898740403,1
0.004846994,0
0.989338267,1
0.085668436,0
0.994619393,1
0.025631769,0
0.892557784,1
0.350935963,0
0.960607425,1
0.097472901,0
0.923540314,1
0.013124916,0
0.973508147,1
0.008260731,0
0.994464318,1
0.005183901,0
0.974404069,1
0.877003447,0
0.996270839,1
0.000630846,0
0.839862124,1
0.005288668,0
0.760865223,1
0.000185734,0
0.992376471,1
0.904002829,0
0.961667383,1
0.006316645,0
0.935887392,1
0.001585561,0
0.995974974,1
0.004322955,0
0.995049874,1
8.54E-06,0
0.951407345,1
0.006044164,0
0.989560274,1
0.370629559,0
0.794289859,1
0.010400205,0
0.988016502,1
0.00197692,0
0.875401517,1
4.27E-05,0
0.915045269,1
0.087664305,0
0.754106947,1
0.000466735,0
0.997667237,1
0.000124085,0
0.948835254,1
0.081121245,0
0.985971904,1
0.434002022,0
0.84427981,1
2.91E-05,0
0.980214826,1
0.763018656,0
0.889739728,1
0.037689041,0
0.938654006,1
0.003738327,0
0.903699358,1
0.109415769,0
0.99363215,1
0.293540252,0
0.795792158,1
0.193735747,0
0.525178125,1
0.000127811,0
0.546551599,1
0.29637966,0
0.995939537,1
0.312834746,0
0.80320075,1
1.64E-08,0
0.842565338,1
0.811703757,0
0.980502427,1
0.002199644,0
0.987242746,1
0.004508899,0
0.923358623,1
0.00666688,0
0.907549997,1
0.173354241,0
0.917643531,1
0.02617041,0
0.900621796,1
0.000794915,0
0.924524117,1
0.653338742,0
0.91741786,1
0.410339045,0
0.930623253,1
0.001181156,0
0.994627957,1
0.006441943,0
0.474301583,1
0.044903684,0
0.725591604,1
0.005988041,0
0.986289207,1
0.007850135,0
0.87778122,1
0.003611144,0
0.979271722,1
0.002514464,0
0.98296417,1
0.829624697,0
0.997003317,1
0.038146504,0
0.898780572,1
3.70E-05,0
0.907271397,1
0.020566104,0
0.921490026,1
6.82E-10,0
0.927559555,1
0.130739515,0
0.557058463,1
0.278669075,0
0.997242224,1
0.009625431,0
0.910063954,1
0.000848051,0
0.892414443,1
0.056193528,0
0.921485988,1
0.00995051,0
0.969738046,1
0.096019009,0
0.99149154,1
0.097782597,0
0.647731207,1
0.000387149,0
0.963819174,1
0.002282743,0
0.920935376,1
0.024309921,0
0.801325087,1
0.003106331,0
0.589083123,1
0.035139583,0
0.874593612,1
0.050953743,0
0.939708773,1
0.148411553,0
0.994243062,1
0.013273221,0
0.842546737,1
0.001074434,0
0.992773704,1
0.000199023,0
0.903956926,1
0.055420293,0
0.967337318,1
0.030171769,0
0.979467634,1
0.032893559,0
0.949461977,1
0.955326676,0
0.979729092,1
0.04206835,0
0.996357767,1
0.004896416,0
0.973360316,1
0.329814285,0
0.984786065,1
0.781114789,0
0.982840498,1
0.006691559,0
0.977093395,1
0.063436983,0
0.994312159,1
0.374054344,0
0.988095276,1
1.84E-07,0
0.613081086,1
0.091466757,0
0.427325432,1
0.000334573,0
0.527203238,1
0.145797455,0
0.520796059,1
0.039051157,0
0.721316147,1
0.000221202,0
0.688051295,1
0.522270572,0
0.954903738,1
0.02316364,0
0.990441521,1
0.193257361,0
0.991617215,1
8.85E-05,0
0.987666011,1
0.012616356,0
0.476501517,1
0.14585688,0
0.908888769,1
0.332035129,0
0.966124229,1
0.00678596,0
0.271030267,1
0.003101053,0
0.569651105,1
0.048140004,0
0.436742695,1
5.66E-05,0
0.423686483,1
0.000193779,0
0.955002256,1
0.001200574,0
0.98074981,1
0.068392268,0
0.905154308,1
0.000170307,0
0.905855934,1
0.013490698,0
0.888503548,1
0.080613639,0
0.913272007,1
0.026944998,0
0.84592398,1
0.008674135,0
0.890737772,1
0.016132867,0
0.905250728,1
0.000146821,0
0.874424203,1
0.362477265,0
0.88305099,1
0.868292681,0
0.866905185,1
0.035824687,0
0.935825348,1
0.011736392,0
0.868255357,1
0.099165274,0
0.551033841,1
0.002372804,0
0.977987548,1
0.089245347,0
0.985675867,1
0.475113503,0
0.984167993,1
0.909443565,0
0.991954807,1
0.055951805,0
0.983553187,1
0.054742337,0
0.733907898,1
0.005993306,0
0.727360487,1
0.002038822,0
0.89521242,1
0.011210822,0
0.906624377,1
2.17E-05,0
0.897743885,1
0.201971645,0
0.906404082,1
0.032458503,0
0.91350172,1
0.040297748,0
0.895850432,1
0.69611341,0
0.905469278,1
0.013621894,0
0.885752229,1
0.072265246,0
0.912864939,1
0.083665746,0
0.826860408,1
0.004774566,0
0.920484535,1
0.070501975,0
0.837108664,1
0.045892776,0
0.872490076,1
0.035537573,0
0.985154895,1
0.003364888,0
0.932981122,1
0.000247807,0
0.992527743,1
0.018578975,0
0.984699388,1
0.001038718,0
0.94221621,1
0.414425263,0
0.986685773,1
0.017176738,0
0.980916389,1
0.496731134,0
0.947828122,1
0.193515548,0
0.924955916,1
0.12755389,0
0.988452442,1
0.003005347,0
0.98409975,1
1.11E-05,0
0.986330136,1
0.011187368,0
0.991355038,1
0.032849134,0
0.512784217,1
0.959941228,0
0.942987128,1
0.009836082,0
0.521557375,1
0.246001124,0
0.906308774,1
5.66E-05,0
0.912168475,1
0.012678978,0
0.908610511,1
0.102989036,0
0.99289573,1
0.039220936,0
0.984195908,1
0.323383887,0
0.995737096,1
0.210842778,0
0.982769779,1
0.234855365,0
0.98154279,1
0.002446509,0
0.440557733,1
0.807648361,0
0.983044875,1
0.12052441,0
0.972046403,1
0.02800894,0
0.863480862,1
0.002441923,0
0.925392433,1
0.102568755,0
0.963633056,1
0.000558318,0
0.919596326,1
0.000711598,0
0.737204377,1
0.01065656,0
0.916593707,1
0.214786549,0
0.525192459,1
1.04E-05,0
0.63002367,1
0.006292478,0
0.359111015,1
0.138753097,0
0.896143599,1
2.18E-05,0
0.979757241,1
0.04336916,0
0.997369985,1
0.243324208,0
0.994070784,1
5.41E-05,0
0.997491682,1
0.10242839,0
0.995804262,1
0.13952024,0
0.974860934,1
1.14E-10,0
0.813224053,1
0.003835541,0
0.987483641,1
0.002184792,0
0.990289545,1
0.002059251,0
0.945490928,1
0.095048724,0
0.994383883,1
1.56E-05,0
0.978498689,1
0.001356458,0
0.980951047,1
0.188119414,0
0.948347036,1
1.94E-07,0
0.67852087,1
0.127670347,0
0.998005664,1
0.020379302,0
0.996064484,1
0.017963933,0
0.998535335,1
0.668166288,0
0.926358239,1
2.75E-06,0
0.948867202,1
0.614122242,0
0.977040374,1
0.010271688,0
0.86023827,1
0.030877172,0
0.834170282,1
1.38E-05,0
0.744619737,1
0.166219212,0
0.986149025,1
1.03E-07,0
0.942586378,1
0.001781458,0
0.983261637,1
0.141156184,0
0.997546617,1
4.66E-05,0
0.931270504,1
0.824687707,0
0.977666231,1
0.080472948,0
0.989590907,1
0.237124139,0
0.965030344,1
0.004267322,0
0.180142019,1
0.154248387,0
0.99046996,1
0.096626045,0
0.93562845,1
0.093496721,0
0.990875065,1
0.846026695,0
0.994272971,1
0.111525718,0
0.990527022,1
0.089348706,0
0.979120306,1
0.010015525,0
0.870149787,1
1.19E-06,0
0.983181838,1
3.24E-05,0
0.982672977,1
0.011879489,0
0.991752112,1
0.245545134,0
0.344252724,1
0.218749008,0
0.994068352,1
0.064977268,0
0.750604582,1
0.020580318,0
0.75361263,1
3.57E-12,0
0.970377684,1
0.098511369,0
0.937675357,1
8.58E-06,0
0.39807062,1
0.561507267,0
0.996197228,1
0.061564919,0
0.982251155,1
0.001519816,0
0.93356487,1
0.117387824,0
0.771507148,1
0.042824996,0
0.831997633,1
0.298562611,0
0.982414707,1
0.035022622,0
0.13069951,1
0.088860079,0
0.78713997,1
0.020514519,0
0.980602284,1
0.002447823,0
0.982027821,1
0.027237416,0
0.803396614,1
0.00456511,0
0.910848324,1
0.011002591,0
0.983379336,1
0.00623524,0
0.955781472,1
4.19E-07,0
0.728693674,1
0.120707744,0
0.98643165,1
0.021926538,0
0.799378371,1
0.119255868,0
0.993774935,1
0.057090548,0
0.994026542,1
0.001331874,0
0.771258517,1
0.002956793,0
0.985973318,1
0.000485868,0
0.993381051,1
0.178388205,0
0.949955614,1
0.117998476,0
0.996749119,1
0.087565264,0
0.973390178,1
0.023444782,0
0.961490492,1
0.089133705,0
0.538729217,1
0.005265421,0
0.905812033,1
0.155984052,0
0.842426193,1
0.012863661,0
0.829497004,1
0.015359125,0
0.975231854,1
0.094315423,0
0.986278629,1
1.56E-05,0
0.746393208,1
0.079459314,0
0.619740536,1
0.873106853,0
0.988622391,1
0.006074147,0
0.83080312,1
3.13E-05,0
0.986024392,1
9.31E-06,0
0.953326178,1
7.55E-12,0
0.975872747,1
0.637893073,0
0.981215243,1
0.031087532,0
0.978039471,1
0.006297264,0
0.984299306,1
3.11E-05,0
0.979352482,1
0.262086215,0
0.823301387,1
0.0012389,0
0.826599356,1
0.46003593,0
0.995450787,1
0.276114955,0
0.98582168,1
0.005239926,0
0.974388297,1
0.04167054,0
0.986384698,1
0.034274694,0
0.809388514,1
0.005475049,0
0.913450019,1
0.041901743,0
0.689188357,1
0.065755215,0
0.972399131,1
0.695656536,0
0.976968261,1
0.488624214,0
0.992594111,1
0.001071988,0
0.992958303,1
0.043531511,0
0.993410389,1
0.014517521,0
0.899487861,1
0.033683112,0
0.995011175,1
0.00041979,0
0.981463651,1
0.032842288,0
0.979190048,1
0.017195128,0
0.957208224,1
4.72E-05,0
0.906245335,1
0.748939135,0
0.985455577,1
0.030591034,0
0.992063101,1
2.09E-05,0
0.972992428,1
0.091163224,0
0.979544612,1
0.10983117,0
0.985709449,1
0.203189287,0
0.888386099,1
0.004088508,0
0.966786865,1
0.00623906,0
0.849004428,1
0.436888677,0
0.994616588,1
0.021455544,0
0.985240809,1
0.021851465,0
0.993554,1
2.01E-05,0
0.927023021,1
0.000796558,0
0.99191699,1
0.746154153,0
0.947652614,1
0.000268868,0
0.988499316,1
0.015180604,0
0.992082377,1
0.104186404,0
0.949283322,1
0.083546132,0
0.872496967,1
0.203488817,0
0.864457913,1
1.82E-05,0
0.689070618,1
0.044396547,0
0.990818902,1
0.917477127,0
0.99031533,1
0.00084361,0
0.989667912,1
0.002085472,0
0.88650564,1
0.271266216,0
0.865112885,1
4.10E-07,0
0.977143498,1
0.002417586,0
0.925153617,1
0.306216925,0
0.985617781,1
7.32E-05,0
0.994245732,1
0.001278372,0
0.295942678,1
0.000191325,0
0.9838425,1
0.098006654,0
0.967184293,1
0.002818369,0
0.964665612,1
0.181044955,0
0.99294827,1
0.000423467,0
0.968075355,1
0.004968715,0
0.901296051,1
0.029599544,0
0.974117474,1
3.05E-05,0
0.998490727,1
0.143552241,0
0.993699686,1
0.000467715,0
0.971735477,1
0.047318674,0
0.886176578,1
1.44E-05,0
0.352734317,1
0.062044402,0
0.776999009,1
0.093927737,0
0.414692877,1
0.105009232,0
0.974127984,1
0.478510375,0
0.81692065,1
0.744551971,0
0.966183766,1
0.520363793,0
0.98191063,1
0.384867963,0
0.992208497,1
0.002512124,0
0.821414614,1
0.21032978,0
0.943534795,1
0.902199626,0
0.973484564,1
0.001031176,0
0.975436906,1
0.005304592,0
0.991516538,1
0.004000348,0
0.876557048,1
0.000320794,0
0.883771888,1
0.159178714,0
0.963376129,1
0.006154769,0
0.988580596,1
0.671225198,0
0.888051999,1
0.036088363,0
0.931307964,1
0.000682084,0
0.957567203,1
0.505243426,0
0.963587224,1
4.89E-07,0
0.970317813,1
2.09E-05,0
0.982009935,1
0.014245666,0
0.992220898,1
0.334374598,0
0.992077772,1
1.13E-05,0
0.9466133,1
3.44E-06,0
0.984990466,1
0.004059583,0
0.983399924,1
0.000298258,0
0.88216846,1
0.445141966,0
0.950859702,1
0.004119655,0
0.988835871,1
0.005903229,0
0.931994239,1
4.36E-05,0
0.985073817,1
7.82E-06,0
0.992504104,1
0.199325752,0
0.992014297,1
0.042921908,0
0.501670543,1
9.69E-17,0
0.978875768,1
0.610150186,0
0.063144968,1
0.002313918,0
0.987402054,1
0.000321761,0
0.976032746,1
0.196884577,0
0.988853983,1
0.011629056,0
0.9748004,1
0.08889108,0
0.989205249,1
3.09E-05,0
0.989822749,1
0.018668586,0
0.956120269,1
0.00426655,0
0.967097938,1
0.003449083,0
0.994674702,1
0.000589538,0
0.965395319,1
0.000569628,0
0.832408563,1
0.001667761,0
0.99370598,1
0.007029606,0
0.708634599,1
0.019344965,0
0.991692996,1
0.004749993,0
0.983633463,1
0.000371073,0
0.840403589,1
0.000500881,0
0.858089479,1
0.483854585,0
0.601746569,1
0.001369045,0
0.863380059,1
0.011857149,0
0.98933109,1
0.930029619,0
0.791031384,1
0.03502443,0
0.944780747,1
0.010434984,0
0.90765444,1
0.002518687,0
0.490341995,1
0.025335513,0
0.962531261,1
0.005239337,0
0.990238142,1
0.534808981,0
0.993922055,1
0.104163252,0
0.98699944,1
0.025609865,0
0.915472821,1
0.574908074,0
0.862752386,1
0.037193986,0
0.980255258,1
0.02117508,0
0.45574253,1
0.017558489,0
0.870732876,1
0.001258977,0
0.115465063,1
0.183346426,0
0.869900441,1
0.009277297,0
0.982514195,1
0.000150136,0
0.942704697,1
0.036599219,0
0.877760176,1
1.38E-05,0
0.613884554,1
0.126080383,0
0.59307754,1
0.005563273,0
0.732381157,1
0.005896352,0
0.373926999,1
0.001263242,0
0.744167103,1
0.014378393,0
0.711728984,1
0.327113299,0
0.669075429,1
0.01098107,0
0.679751039,1
1.58E-09,0
0.787806888,1
0.266654529,0
0.789149209,1
8.54E-08,0
0.547955675,1
0.000387137,0
0.243752091,1
0.002087203,0
0.991217403,1
0.004201988,0
0.780820795,1
0.017847397,0
0.547355684,1
0.008825539,0
0.399177664,1
0.002909172,0
0.469863562,1
0.030155392,0
0.80790658,1
0.023406832,0
0.763086156,1
0.015492158,0
0.66404532,1
1.72E-05,0
0.744829007,1
0.000309434,0
0.84107089,1
0.091348752,0
0.651586986,1
0.036996003,0
0.929714135,1
0.164532093,0
0.995769795,1
0.04333703,0
0.723577495,1
0.074239149,0
0.662140391,1
0.011267648,0
0.93256224,1
0.212110968,0
0.953050788,1
0.008892482,0
0.809473407,1
0.168840339,0
0.600461954,1
0.323017392,0
0.792296676,1
0.061434797,0
0.65156279,1
0.436850724,0
0.974733698,1
0.211502968,0
0.860409522,1
6.21E-08,0
0.883219302,1
0.036497262,0
0.996547019,1
0.000359574,0
0.994220384,1
4.88E-06,0
0.983371445,1
0.038015277,0
0.695386376,1
0.006428188,0
0.769945745,1
0.000114988,0
0.516081068,1
0.013733663,0
0.706725087,1
0.494981698,0
0.769379544,1
0.016901539,0
0.94191554,1
0.062910626,0
0.650091157,1
0.001275547,0
0.89886088,1
0.000111923,0
0.867610129,1
0.685428352,0
0.7547273,1
0.955734821,0
0.219524522,1
0.00015012,0
0.794174985,1
0.001297639,0
0.397528803,1
0.127918634,0
0.747382136,1
0.335194577,0
0.693059975,1
0.098697008,0
0.93934557,1
0.037437527,0
0.229980905,1
0.652029995,0
0.991090163,1
0.024995819,0
0.829838204,1
0.048885573,0
0.711745922,1
0.097697092,0
0.764070884,1
0.008438037,0
0.887715809,1
0.00021432,0
0.825913874,1
0.008068655,0
0.587536428,1
0.080737867,0
0.069401796,1
0.027846848,0
0.662437646,1
0.322625187,0
0.683703512,1
0.00236368,0
0.745976837,1
5.68E-06,0
0.93004961,1
0.875020413,0
0.899267276,1
0.000137003,0
0.976708213,1
0.131781017,0
0.994240908,1
0.207313463,0
0.984638949,1
0.194338449,0
0.964440914,1
1.16E-07,0
0.923592889,1
0.179460947,0
0.970927505,1
0.003712865,0
0.942140496,1
0.047041305,0
0.686626919,1
0.600275064,0
0.965785543,1
0.218917545,0
0.958139702,1
0.123371887,0
0.988567766,1
0.012689133,0
0.832326961,1
0.068967905,0
0.934330173,1
0.019310675,0
0.613112821,1
0.050153345,0
0.911964345,1
0.021064357,0
0.149069957,1
0.002151696,0
0.928244138,1
0.009102103,0
0.765554961,1
0.021722012,0
0.391860404,1
0.029479899,0
0.904210806,1
0.001557318,0
0.54603261,1
0.747818796,0
0.513147424,1
0.130006247,0
0.875621204,1
0.00022905,0
0.982805689,1
3.46E-05,0
0.971304965,1
0.912650951,0
0.967191037,1
0.803421919,0
0.946981255,1
0.001536808,0
0.952311258,1
0.00533082,0
0.944665949,1
0.01995105,0
0.976238132,1
1.41E-07,0
0.965573275,1
0.354632249,0
0.66040108,1
0.556922141,0
0.945006613,1
0.027594078,0
0.975461733,1
0.000200269,0
0.988406805,1
0.027379643,0
0.990576231,1
6.94E-08,0
0.992878779,1
0.212365315,0
0.991092805,1
1.32E-08,0
0.989646041,1
0.005962312,0
0.99605757,1
0.001400476,0
0.990512685,1
0.007574866,0
0.990305765,1
0.149912503,0
0.98966403,1
0.001348218,0
0.988145518,1
0.186379598,0
0.97789621,1
0.21281625,0
0.971913207,1
0.000159759,0
0.989814075,1
0.001062043,0
0.967674466,1
1.22E-05,0
